id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W4280551611,https://doi.org/10.1093/oso/9780197547090.003.0006,Publication and Peer Review,2022-05-19,book-chapter,https://api.openalex.org/works?filter=cites:W4280551611,Ethics in Clinical Research,"Public Health, Environmental and Occupational Health",Health Sciences,Ethics in Clinical Research; Academic integrity and plagiarism; Pharmaceutical industry and healthcare,"Medicine; Social Sciences; Pharmacology, Toxicology and Pharmaceutics",Health Sciences; Social Sciences; Life Sciences,Data Sharing; Scientific Publishing,Confidentiality; Publishing; Public relations; Political science; Data sharing; Scientific publishing; Dissemination; Internet privacy; Peer review; Computer science; Law; Medicine; Alternative medicine; Pathology,,
https://openalex.org/W4308840579,https://doi.org/10.1101/2022.11.11.516200,Risk Assessment of the newly emerged H7N9 avian influenza viruses,2022-11-12,preprint,https://api.openalex.org/works?filter=cites:W4308840579,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Respiratory viral infections research; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,In ovo,Biology; Virology; Influenza A virus subtype H5N1; Neuraminidase; In ovo; Hemagglutinin (influenza); Virus; Genetics; Embryo,,
https://openalex.org/W4312864773,https://doi.org/10.7249/pea1481-2,Lessons Learned from the COVID-19 Outbreak: Preventing and Managing Future Pandemics,2022-01-01,book,https://api.openalex.org/works?filter=cites:W4312864773,Disaster Response and Management,Emergency Medical Services,Health Sciences,Disaster Response and Management,Health Professions,Health Sciences,Pandemic; Preparedness; 2019-20 coronavirus outbreak; Coronavirus; Disaster planning,Pandemic; Preparedness; Coronavirus disease 2019 (COVID-19); Outbreak; 2019-20 coronavirus outbreak; Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2); Political science; Coronavirus; Disaster planning; Public relations; Geography; Economic growth; Infectious disease (medical specialty); Medicine; Virology; Disease; Medical emergency; Economics; Poison control; Human factors and ergonomics; Pathology; Law,,
https://openalex.org/W4200606376,https://doi.org/10.1016/j.jobb.2021.11.001,COVID-19 is a natural infectious disease,2021-12-11,review,https://api.openalex.org/works?filter=cites:W4200606376,SARS-CoV-2 and COVID-19 Research,Infectious Diseases,Health Sciences,SARS-CoV-2 and COVID-19 Research; COVID-19 Clinical Research Studies; Viral gastroenteritis research and epidemiology,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,Coronavirus; Pandemic; Accidental; Natural reservoir; Biosecurity; Biosafety,Virology; Outbreak; Virus; Infectious disease (medical specialty); Biology; Coronavirus; Pandemic; Accidental; Natural reservoir; Biosecurity; Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2); Biosafety; Coronavirus disease 2019 (COVID-19); Disease; Medicine; Pathology; Ecology; Physics; Biotechnology; Acoustics,,
https://openalex.org/W1543687511,https://doi.org/10.1002/9780470015902.a0023618,A Perspective of Influenza Pandemics,2014-01-15,other,https://api.openalex.org/works?filter=cites:W1543687511,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Vaccine Coverage and Hesitancy; Animal Disease Management and Epidemiology,Medicine; Social Sciences; Agricultural and Biological Sciences,Health Sciences; Social Sciences; Life Sciences,Pandemic,Pandemic; Virology; Influenza A virus subtype H5N1; Virus; Biology; Outbreak; Human mortality from H5N1; Influenza A virus; Coronavirus disease 2019 (COVID-19); Disease; Medicine; Infectious disease (medical specialty); Pathology,,
https://openalex.org/W1857443085,https://doi.org/10.18297/etd/2078,Early host response and immune signaling to 2009 pandemic influenza A (H1N1) viruses in primary cell culture models.,2015-01-01,dissertation,https://api.openalex.org/works?filter=cites:W1857443085,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Respiratory viral infections research; interferon and immune responses,Medicine; Medicine; Immunology and Microbiology,Health Sciences; Health Sciences; Life Sciences,,Biology; Immune system; Tropism; Virology; Secretion; Influenza A virus; Immunology; Host (biology); Virus; Cytokine; Genetics; Biochemistry,,
https://openalex.org/W2124949615,https://doi.org/10.1007/978-4-431-54836-2_148-1,"Influenza Virus, Overview: Structures, Infection Mechanisms and Antivirals",2014-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2124949615,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Animal Disease Management and Epidemiology; Respiratory viral infections research,Medicine; Agricultural and Biological Sciences; Medicine,Health Sciences; Life Sciences; Health Sciences,,Virology; Virus; Medicine; Biology; Microbiology,,
https://openalex.org/W2136941699,https://doi.org/10.1146/annurev-vi-2-102915-100011,Genetics in Virology Research,2015-11-07,article,https://api.openalex.org/works?filter=cites:W2136941699,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Viral gastroenteritis research and epidemiology; Respiratory viral infections research,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,Clockwork,Biology; Virology; Clockwork; Temperate climate; Population; Disease; Genetics; Evolutionary biology; Ecology; Demography; Physics; Astronomy; Sociology; Medicine; Pathology,,
https://openalex.org/W2186270401,,"INNOVATION:RISK, NOT AVOIDING IT",2014-01-01,article,https://api.openalex.org/works?filter=cites:W2186270401,Risk Perception and Management,Sociology and Political Science,Social Sciences,Risk Perception and Management; Supply Chain Resilience and Risk Management; Complex Systems and Decision Making,"Social Sciences; Business, Management and Accounting; Decision Sciences",Social Sciences; Social Sciences; Social Sciences,,Business; Risk analysis (engineering),,
https://openalex.org/W2252536505,https://doi.org/10.1093/cid/civ961,Is Prepandemic Vaccination a Wise Investment?,2015-11-18,letter,https://api.openalex.org/works?filter=cites:W2252536505,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; COVID-19 epidemiological studies; Vaccine Coverage and Hesitancy,Medicine; Mathematics; Social Sciences,Health Sciences; Physical Sciences; Social Sciences,,Medicine; Vaccination; Immunology; Virology,"Investments; Vaccination; Humans; Influenza A Virus, H1N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza Vaccines; Influenza, Human",None; None; None; None; None; immunology; None; None
https://openalex.org/W2260170,https://doi.org/10.1007/978-3-7091-1818-4_1,Reverse Genetics Approaches for Rational Design of Inactivated and Live Attenuated Influenza Vaccines,2014-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2260170,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Viral gastroenteritis research and epidemiology; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Reverse Genetics; Attenuated vaccine; Inactivated vaccine,Reverse genetics; Virology; Attenuated vaccine; Biology; Antigenic drift; Virus; Inactivated vaccine; Immune system; Hemagglutinin (influenza); Immunology; Virulence; Genetics; Gene; Genome,,
https://openalex.org/W2300558501,,The immunological consequences of obesity on primary and secondary immune defenses to the 2009 pandemic H1N1 influenza virus,2014-05-01,article,https://api.openalex.org/works?filter=cites:W2300558501,Immune Cell Function and Interaction,Immunology,Life Sciences,"Immune Cell Function and Interaction; Adipokines, Inflammation, and Metabolic Diseases; Influenza Virus Research Studies",Immunology and Microbiology; Medicine; Medicine,Life Sciences; Health Sciences; Health Sciences,Pandemic; Influenza pandemic; H1N1 influenza,Pandemic; Virology; Influenza A virus; Virus; Immune system; Immunology; Influenza pandemic; H1N1 influenza; Medicine; Biology; Coronavirus disease 2019 (COVID-19); Infectious disease (medical specialty); Disease; Pathology,,
https://openalex.org/W2322924692,https://doi.org/10.1515/labmed-2013-0057,Herausforderungen in der Diagnostik und Prävention von Viruserkrankungen,2014-04-01,article,https://api.openalex.org/works?filter=cites:W2322924692,Hepatitis Viruses Studies and Epidemiology,Hepatology,Health Sciences,Hepatitis Viruses Studies and Epidemiology; Hepatitis B Virus Studies; Viral gastroenteritis research and epidemiology,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,,Gynecology; Political science; Medicine,,
https://openalex.org/W2338545073,https://doi.org/10.2222/jsv.65.295,Trends in U.S. Policy on Dual Use Research of Concern,2015-01-01,article,https://api.openalex.org/works?filter=cites:W2338545073,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Bacillus and Francisella bacterial research; Animal Disease Management and Epidemiology,"Medicine; Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences",Health Sciences; Life Sciences; Life Sciences,,Dual (grammatical number); Political science; Computer science; Philosophy; Linguistics,Biological Science Disciplines; Bioterrorism; Dual Use Research; Animals; Bioterrorism; Humans; Policy Making; Safety; United States,None; prevention & control; None; None; None; None; None; None; None
https://openalex.org/W2338820192,https://doi.org/10.1016/b978-0-12-801885-9.00006-8,Dual use research,2016-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2338820192,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Influenza Virus Research Studies; Animal Disease Management and Epidemiology,"Biochemistry, Genetics and Molecular Biology; Medicine; Agricultural and Biological Sciences",Life Sciences; Health Sciences; Life Sciences,Biosecurity; Rulemaking; Biosafety,Biosecurity; Rulemaking; Biosafety; Government (linguistics); Dual (grammatical number); Political science; Public relations; Public administration; Engineering ethics; Engineering; Medicine; Law; Art; Linguistics; Philosophy; Literature; Pathology,,
https://openalex.org/W2344199393,,A ROADMAP TO SAFE AND RELIABLE ENGINEERED BIOLOGICAL NANO-COMMUNICATION NETWORKS,2016-01-01,article,https://api.openalex.org/works?filter=cites:W2344199393,Molecular Communication and Nanonetworks,Biomedical Engineering,Physical Sciences,Molecular Communication and Nanonetworks; Gene Regulatory Network Analysis,"Engineering; Biochemistry, Genetics and Molecular Biology",Physical Sciences; Life Sciences,,Computer science; Risk analysis (engineering); Business,,
https://openalex.org/W2346369560,,BIOTECNOLOGÍA: BIOSEGURIDAD Y BIOCUSTODIA EN LA INVESTIGACIÓN BIOTECNOLÓGICA BIOTECNOLOGY: BIOSAFETY AND BIOSECURITY IN BIOTECHNOLOGICAL RESEARCH,2014-01-01,article,https://api.openalex.org/works?filter=cites:W2346369560,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Biotechnology and Related Fields; Genetically Modified Organisms Research,"Biochemistry, Genetics and Molecular Biology; Medicine; Agricultural and Biological Sciences",Life Sciences; Health Sciences; Life Sciences,Biosafety; Biosecurity; Biological Warfare; Limiting; Basic Research,Biosafety; Biosecurity; Biological warfare; Transparency (behavior); Limiting; Basic research; Biotechnology; Engineering; Political science; Biology; Computer science; Library science; Law; Mechanical engineering; Ecology,,
https://openalex.org/W2399283590,https://doi.org/10.2217/fvl-2016-0040,A pallid rainbow: toward improved understanding of avian influenza biology,2016-05-24,article,https://api.openalex.org/works?filter=cites:W2399283590,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Viral Infections and Vectors; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Highly pathogenic; Biosecurity,Influenza A virus subtype H5N1; Highly pathogenic; Biology; Outbreak; Virology; Avian influenza virus; Virus; Waterfowl; Zoology; Livestock; Biosecurity; Ecology; Habitat,,
