id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W4214701519,https://doi.org/10.1007/978-94-007-2512-6_109,Dual Use,2013-08-30,book-chapter,https://api.openalex.org/works?filter=cites:W4214701519,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies,Medicine,Health Sciences,Bioethics; Declaration; Research Ethics,Bioethics; Dual (grammatical number); Engineering ethics; Political science; Declaration; Dilemma; Research ethics; Public relations; Law; Epistemology; Engineering; Art; Philosophy; Literature,,
https://openalex.org/W2023261469,https://doi.org/10.1080/13623690208409622,Hope and ambition turn to dismay and neglect: The biological and toxin weapons convention in 2001,2002-04-01,article,https://api.openalex.org/works?filter=cites:W2023261469,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Genetically Modified Organisms Research; Animal Disease Management and Epidemiology,"Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences; Agricultural and Biological Sciences",Life Sciences; Life Sciences; Life Sciences,Declaration,Political science; Negotiation; Convention; Declaration; Law and economics; Neglect; Law; Politics; Criminology; Sociology; Medicine; Nursing,Biological Warfare; International Agencies; International Cooperation; Biological Warfare; Humans; International Agencies; Negotiating; United States,prevention & control; standards; None; None; None; None; None; None
https://openalex.org/W2085707341,https://doi.org/10.1080/13623690208409617,Bioterrorism and the biological weapons convention ‐ the wider context,2002-04-01,editorial,https://api.openalex.org/works?filter=cites:W2085707341,Health and Conflict Studies,General Health Professions,Health Sciences,Health and Conflict Studies; Global Security and Public Health,Health Professions; Social Sciences,Health Sciences; Social Sciences,Openness to experience; Genetic Engineering,Openness to experience; Convention; Context (archaeology); Profit (economics); Political science; Genetic engineering; Public health; Environmental ethics; Public relations; Engineering ethics; Business; Engineering; Law; Economics; Psychology; Medicine; Social psychology; Biology; Paleontology; Biochemistry; Philosophy; Gene; Microeconomics; Nursing,Biological Warfare; Biological Warfare; Bioterrorism; Humans; International Agencies; International Cooperation,None; trends; None; None; None; None
https://openalex.org/W2177246341,https://doi.org/10.1662/0002-7685(2002)064[0651:itaobi]2.0.co;2,Integrating the AGENTS OF BIOTERRORISM into the General Biology Curriculum I. A PRIMER ON BIOTERRORISM,2002-11-01,article,https://api.openalex.org/works?filter=cites:W2177246341,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Zoonotic diseases and public health; Poxvirus research and outbreaks,"Biochemistry, Genetics and Molecular Biology; Medicine; Immunology and Microbiology",Life Sciences; Health Sciences; Life Sciences,Biological Warfare,Biological warfare; Curriculum; Criminology; Political science; Geography; Environmental ethics; Sociology; Law; Philosophy,,
https://openalex.org/W4232095113,https://doi.org/10.2307/4451405,"Integrating the Agents of Bioterrorism, into the General Biology Curriculum: I. A Primer on Bioterrorism",2002-11-01,article,https://api.openalex.org/works?filter=cites:W4232095113,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Bacteriophages and microbial interactions; Viral Infections and Outbreaks Research,"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine",Life Sciences; Physical Sciences; Health Sciences,Icon; Folklife; Download,Icon; Citation; Curriculum; World Wide Web; Computer science; Folklife; Download; Library science; Psychology; Sociology; Pedagogy; Folklore; Anthropology; Programming language,,
https://openalex.org/W4252877248,https://doi.org/10.1017/s1049023x00000534,Prehospital and Disaster Medicine Volume 17 - 2002 Author and Subject Index,2002-12-01,article,https://api.openalex.org/works?filter=cites:W4252877248,Disaster Response and Management,Emergency Medical Services,Health Sciences,Disaster Response and Management,Health Professions,Health Sciences,,Subject (documents); Index (typography); Volume (thermodynamics); Medical emergency; Medicine; Computer science; Library science; World Wide Web; Physics; Quantum mechanics,,
https://openalex.org/W1582831771,https://doi.org/10.2139/ssrn.1689352,"Synthetic Biopower, Comprador Governmentality and Necrodevelopment",2010-01-01,article,https://api.openalex.org/works?filter=cites:W1582831771,Biotechnology and Related Fields,"Public Health, Environmental and Occupational Health",Health Sciences,"Biotechnology and Related Fields; Science, Research, and Medicine",Medicine; Medicine,Health Sciences; Health Sciences,Biopower; Governmentality; Michel foucault,Biopower; Governmentality; Michel foucault; Political science; Sociology; Business; Law; Politics,,
https://openalex.org/W18334143,,Biothreat and policy pathways: influences upon current bioterrorism policies in the UK,2012-03-21,dissertation,https://api.openalex.org/works?filter=cites:W18334143,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Viral Infections and Outbreaks Research; Disaster Response and Management,"Biochemistry, Genetics and Molecular Biology; Medicine; Health Professions",Life Sciences; Health Sciences; Health Sciences,Pandemic,Narrative; Terrorism; Political science; Politics; Secrecy; Pandemic; Criminology; Public relations; Sociology; Coronavirus disease 2019 (COVID-19); Medicine; Law; Philosophy; Linguistics; Disease; Pathology; Infectious disease (medical specialty),,
https://openalex.org/W197386356,https://doi.org/10.3392/sociotechnica.7.211,THE MODERN MEANINGS AND THE PROBLEMS OF ACADEMIC FREEDOM RELEVANT TO THE REGULATION OF SCIENTIFIC RESEARCH,2010-01-01,article,https://api.openalex.org/works?filter=cites:W197386356,Biomedical Ethics and Regulation,Physiology,Health Sciences,"Biomedical Ethics and Regulation; Law, AI, and Intellectual Property",Medicine; Computer Science,Health Sciences; Physical Sciences,,Engineering ethics; Political science; Criminology; Sociology; Engineering,,
https://openalex.org/W1987876756,https://doi.org/10.1504/ijram.2009.025921,The future of biosecurity,2009-01-01,article,https://api.openalex.org/works?filter=cites:W1987876756,Plant Virus Research Studies,Plant Science,Life Sciences,Plant Virus Research Studies; Viral gastroenteritis research and epidemiology; Animal Disease Management and Epidemiology,Agricultural and Biological Sciences; Medicine; Agricultural and Biological Sciences,Life Sciences; Health Sciences; Life Sciences,Biosecurity; Emerging Technologies; Disease Control,Biosecurity; Risk analysis (engineering); Software deployment; Emerging technologies; Public health; Disease control; Biotechnology; Political science; Business; Engineering; Biology; Computer science; Medicine; Ecology; Nursing; Software engineering; Artificial intelligence,,
https://openalex.org/W2089592124,https://doi.org/10.1089/jir.2010.3006.diss,Mechanisms of Measles Virus-Induced Immune Suppression in the Cotton Rat Model,2010-06-01,article,https://api.openalex.org/works?filter=cites:W2089592124,Virology and Viral Diseases,Epidemiology,Health Sciences,Virology and Viral Diseases; Animal Virus Infections Studies; interferon and immune responses,Medicine; Agricultural and Biological Sciences; Immunology and Microbiology,Health Sciences; Life Sciences; Life Sciences,Download,Measles virus; Immune system; Virus; Virology; Interferon; Biology; Cytokine; Measles; Download; Immunology; Computer science; Vaccination; World Wide Web,,
https://openalex.org/W2222464279,,The Tyranny of Experts: Analytic Misperception and the Rise of State-Run Biological Weapons Programs,2009-01-13,dissertation,https://api.openalex.org/works?filter=cites:W2222464279,Twentieth Century Scientific Developments,History and Philosophy of Science,Social Sciences,Twentieth Century Scientific Developments; Nuclear Issues and Defense; Philosophy and History of Science,Arts and Humanities; Social Sciences; Arts and Humanities,Social Sciences; Social Sciences; Social Sciences,,State (computer science); Criminology; Political science; Sociology; Computer science; Algorithm,,
https://openalex.org/W2338268552,https://doi.org/10.2139/ssrn.1699086,"Synbiotics, Anarchy of Exception and Necrodevelopment: Reflexing Knowledge, Power and Politics",2010-01-01,article,https://api.openalex.org/works?filter=cites:W2338268552,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,"CRISPR and Genetic Engineering; Neuroethics, Human Enhancement, Biomedical Innovations; Science, Research, and Medicine","Biochemistry, Genetics and Molecular Biology; Neuroscience; Medicine",Life Sciences; Life Sciences; Health Sciences,Synbiotics,Synbiotics; Politics; Power (physics); Political science; Law and economics; Public administration; Sociology; Law; Biology; Genetics; Physics; Probiotic; Quantum mechanics; Bacteria,,
https://openalex.org/W4211237755,https://doi.org/10.1002/9780470688618.taw0236,Poxviruses,2010-03-09,reference-entry,https://api.openalex.org/works?filter=cites:W4211237755,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; Herpesvirus Infections and Treatments,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Smallpox vaccine; Poxviridae; Orthopoxvirus; Variola virus; Identification; Monkeypox,Vaccinia; Smallpox; Virology; Smallpox vaccine; Poxviridae; Orthopoxvirus; Variola virus; Biology; Identification (biology); Virus; Monkeypox; Vaccination; Gene; Genetics; Ecology; Recombinant DNA,,
https://openalex.org/W4245259894,https://doi.org/10.13040/ijpsr.0975-8232.1(8).12-22,,2010-09-01,paratext,https://api.openalex.org/works?filter=cites:W4245259894,,,,,,,,Biology,,
https://openalex.org/W4250282884,https://doi.org/10.1016/b978-0-443-06839-3.00321-0,Bioterrorism,2010-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4250282884,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,"Bacillus and Francisella bacterial research; Yersinia bacterium, plague, ectoparasites research; Poxvirus research and outbreaks","Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology",Life Sciences; Life Sciences; Life Sciences,,Medicine,,
https://openalex.org/W4360865015,https://doi.org/10.25259/sni_36_2023,History of advances in genetic engineering of viruses before COVID-19 pandemic,2023-03-24,article,https://api.openalex.org/works?filter=cites:W4360865015,SARS-CoV-2 and COVID-19 Research,Infectious Diseases,Health Sciences,SARS-CoV-2 and COVID-19 Research; Viral gastroenteritis research and epidemiology; Bacteriophages and microbial interactions,Medicine; Medicine; Environmental Science,Health Sciences; Health Sciences; Physical Sciences,Pandemic; Coronavirus,Pandemic; Virus; Genome; Virology; Coronavirus disease 2019 (COVID-19); Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2); Biology; Coronavirus; China; Computational biology; Gene; Genetics; Medicine; History; Disease; Archaeology; Pathology; Infectious disease (medical specialty),,
https://openalex.org/W4380353955,https://doi.org/10.1016/j.banm.2023.06.006,Les expériences de gain-de-fonction des virus pathogènes émergents,2023-06-13,article,https://api.openalex.org/works?filter=cites:W4380353955,Animal Disease Management and Epidemiology,Agronomy and Crop Science,Life Sciences,Animal Disease Management and Epidemiology; Zoonotic diseases and public health; Viral Infections and Vectors,Agricultural and Biological Sciences; Medicine; Medicine,Life Sciences; Health Sciences; Health Sciences,,Humanities; Philosophy,,
https://openalex.org/W5559519,https://doi.org/10.1016/b978-0-12-369408-9.00003-2,Viral Biothreat Agents,2009-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W5559519,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Viral Infections and Outbreaks Research; Viral Infections and Vectors,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,,Virology; Biology,,
