id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W2606854496,https://doi.org/10.1016/j.vetmic.2017.04.014,Genetics and biological property analysis of Korea lineage of influenza A H9N2 viruses,2017-04-21,article,https://api.openalex.org/works?filter=cites:W2606854496,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Animal Disease Management and Epidemiology; Viral gastroenteritis research and epidemiology,Medicine; Agricultural and Biological Sciences; Medicine,Health Sciences; Life Sciences; Health Sciences,Lineage (genetic),Biology; Lineage (genetic); Evolutionary biology; Virology; Genetics; Gene,"Influenza A Virus, H9N2 Subtype; Orthomyxoviridae Infections; Animals; Birds; Chick Embryo; Influenza A Virus, H9N2 Subtype; Influenza A Virus, H9N2 Subtype; Influenza in Birds; Influenza in Birds; Lung; Lung; Lung; Mice; Mice, Inbred BALB C; Orthomyxoviridae Infections; Orthomyxoviridae Infections; Orthomyxoviridae Infections; Phylogeny; Protein Binding; Receptors, Cell Surface; Republic of Korea; Virulence; Virus Replication; Virus Replication",genetics; veterinary; None; None; None; pathogenicity; None; virology; None; pathology; virology; None; None; None; virology; pathology; None; None; None; None; None; None; physiology; None
https://openalex.org/W2617894981,https://doi.org/10.1099/jgv.0.000812,"Influenza: a world of discoveries, outbreaks and controversy",2017-05-01,article,https://api.openalex.org/works?filter=cites:W2617894981,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies,Medicine,Health Sciences,Ticket,Folklore; Outbreak; Government (linguistics); Ticket; Work (physics); Influenza A virus subtype H5N1; Virology; Public relations; Biology; Internet privacy; Political science; Virus; Sociology; Computer science; Mechanical engineering; Linguistics; Philosophy; Computer security; Anthropology; Engineering,"Communicable Disease Control; Disease Outbreaks; Disease Transmission, Infectious; Influenza Vaccines; Influenza Vaccines; Influenza, Human; Influenza, Human; Communicable Disease Control; Disease Transmission, Infectious; Humans; Influenza Vaccines; Influenza, Human; Influenza, Human",methods; None; prevention & control; administration & dosage; immunology; epidemiology; prevention & control; None; None; None; None; transmission; None
https://openalex.org/W2767126191,https://doi.org/10.1038/s41598-017-14533-3,Hydrogen Bond Variations of Influenza A Viruses During Adaptation in Human,2017-10-24,article,https://api.openalex.org/works?filter=cites:W2767126191,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Protein Structure and Dynamics; RNA and protein synthesis mechanisms,"Medicine; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,Host adaptation; Pandemic,Adaptation (eye); Biology; Influenza A virus subtype H5N1; Virology; Hydrogen bond; Host adaptation; Influenza A virus; Host (biology); Mutation; Pandemic; Gene; Genetics; Virus; Coronavirus disease 2019 (COVID-19); Chemistry; Virulence; Medicine; Molecule; Disease; Organic chemistry; Pathology; Neuroscience; Infectious disease (medical specialty),"Hemagglutinin Glycoproteins, Influenza Virus; Influenza A Virus, H1N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H7N9 Subtype; Neuraminidase; Virus Attachment; Adaptation, Physiological; Hemagglutinin Glycoproteins, Influenza Virus; Humans; Hydrogen Bonding; Influenza A Virus, H1N1 Subtype; Influenza A Virus, H1N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H7N9 Subtype; Influenza A Virus, H7N9 Subtype; Mutation; Mutation; Neuraminidase",genetics; genetics; genetics; genetics; genetics; None; None; None; None; None; None; metabolism; None; metabolism; None; metabolism; None; genetics; None
https://openalex.org/W2958579356,https://doi.org/10.1007/978-1-4939-9524-0_12,Ethical Considerations in Crossing the Xenobarrier,2019-01-01,article,https://api.openalex.org/works?filter=cites:W2958579356,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Vaccine Coverage and Hesitancy; Health and Conflict Studies,Medicine; Social Sciences; Health Professions,Health Sciences; Social Sciences; Health Sciences,,Sociology,"Animal Experimentation; Chimera; Ethics, Research; Organ Transplantation; Animal Experimentation; Animals; Heterografts; Humans; Organ Transplantation",ethics; None; None; ethics; None; None; None; None; None
https://openalex.org/W2969975908,https://doi.org/10.3390/cells8090958,Influenza A Hemagglutinin Passage Bias Sites and Host Specificity Mutations,2019-08-22,article,https://api.openalex.org/works?filter=cites:W2969975908,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; RNA and protein synthesis mechanisms; Protein Structure and Dynamics,"Medicine; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,Host adaptation; Epistasis,Biology; Host (biology); Hemagglutinin (influenza); Host adaptation; Influenza A virus; Genetics; Epistasis; Mutation; Influenza A virus subtype H5N1; Virus; Gene; Virulence,"Hemagglutinin Glycoproteins, Influenza Virus; Influenza A Virus, H5N1 Subtype; Animals; Birds; Dogs; Madin Darby Canine Kidney Cells; Mutation",genetics; genetics; None; None; None; None; None
https://openalex.org/W3012081449,https://doi.org/10.3390/v12030304,Study on the Antiviral Activities and Hemagglutinin-Based Molecular Mechanism of Novel Chlorogenin 3-O-β-Chacotrioside Derivatives against H5N1 Subtype Viruses,2020-03-11,article,https://api.openalex.org/works?filter=cites:W3012081449,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Viral gastroenteritis research and epidemiology; Viral Infections and Immunology Research,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,,Hemagglutinin (influenza); Virology; Mechanism (biology); Influenza A virus subtype H5N1; Biology; Virus; Philosophy; Epistemology,"Antiviral Agents; Hemagglutinin Glycoproteins, Influenza Virus; Influenza A Virus, H5N1 Subtype; Animals; Binding Sites; Cell Line; Cell Survival; Chick Embryo; Dose-Response Relationship, Drug; Enzyme Activation; Hemagglutination Inhibition Tests; Humans; Models, Molecular; Molecular Conformation; Molecular Structure; Neutralization Tests; Protein Binding; Structure-Activity Relationship; Virus Internalization",chemistry; chemistry; drug effects; None; None; None; None; None; None; drug effects; None; None; None; None; None; None; None; None; None
https://openalex.org/W3025614179,https://doi.org/10.1007/978-3-030-39819-4_9,Dual-Use and Infectious Disease Research,2020-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W3025614179,Zoonotic diseases and public health,"Public Health, Environmental and Occupational Health",Health Sciences,Zoonotic diseases and public health; Viral Infections and Outbreaks Research; Bacillus and Francisella bacterial research,"Medicine; Medicine; Biochemistry, Genetics and Molecular Biology",Health Sciences; Health Sciences; Life Sciences,Medical Research; Research Ethics; Bioethics,Dilemma; Harm; Infectious disease (medical specialty); Dual (grammatical number); Medical research; Context (archaeology); Political science; Research ethics; Bioethics; Engineering ethics; Disease; Medicine; Public relations; Geography; Law; Engineering; Philosophy; Literature; Archaeology; Epistemology; Pathology; Art,,
https://openalex.org/W3029620124,https://doi.org/10.1007/s11262-020-01765-1,"Genetic and antigenic characterization of influenza A/H5N1 viruses isolated from patients in Indonesia, 2008–2015",2020-06-01,article,https://api.openalex.org/works?filter=cites:W3029620124,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Animal Disease Management and Epidemiology; Animal Virus Infections Studies,Medicine; Agricultural and Biological Sciences; Agricultural and Biological Sciences,Health Sciences; Life Sciences; Life Sciences,H5N1 genetic structure; Antigenic variation; Antigenic shift,Influenza A virus subtype H5N1; Biology; Antigenic drift; Virology; H5N1 genetic structure; Antigenic variation; Genetic diversity; Virulence; Clade; Antigenic shift; Virus; Genetic variation; Gene; Adaptation (eye); Serology; Genetics; Influenza A virus; Phylogenetics; Population; Infectious disease (medical specialty); Disease; Antibody; Medicine; Demography; Coronavirus disease 2019 (COVID-19); Pathology; Sociology; Neuroscience,"Hemagglutinin Glycoproteins, Influenza Virus; Influenza A Virus, H5N1 Subtype; Influenza in Birds; Influenza, Human; Animals; Antigens, Viral; Antigens, Viral; Antigens, Viral; Birds; Birds; Hemagglutinin Glycoproteins, Influenza Virus; Hemagglutinin Glycoproteins, Influenza Virus; Humans; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza A Virus, H5N1 Subtype; Influenza in Birds; Influenza in Birds; Influenza in Birds; Influenza, Human; Influenza, Human; Influenza, Human; Phylogeny; Poultry Diseases; Poultry Diseases; Poultry Diseases",immunology; immunology; immunology; immunology; None; None; immunology; genetics; None; virology; None; genetics; None; None; genetics; pathogenicity; virology; genetics; None; genetics; virology; None; None; None; virology; immunology
https://openalex.org/W3035469718,https://doi.org/10.1111/irv.12760,The antiviral effects of baloxavir marboxil against influenza A virus infection in ferrets,2020-06-13,article,https://api.openalex.org/works?filter=cites:W3035469718,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Respiratory viral infections research; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Oseltamivir; Viral Shedding,Titer; Pharmacokinetics; Virus; Medicine; Oral administration; Prodrug; Oseltamivir; Dosing; Viral shedding; Pharmacology; Virology; Internal medicine; Gastroenterology; Coronavirus disease 2019 (COVID-19); Disease; Infectious disease (medical specialty),"Antiviral Agents; Dibenzothiepins; Influenza A virus; Morpholines; Orthomyxoviridae Infections; Pyridones; Triazines; Animals; Antiviral Agents; Antiviral Agents; Body Temperature; Body Temperature; Dibenzothiepins; Dibenzothiepins; Ferrets; Humans; Influenza A virus; Influenza, Human; Influenza, Human; Influenza, Human; Microsomes; Microsomes; Morpholines; Morpholines; Orthomyxoviridae Infections; Orthomyxoviridae Infections; Oseltamivir; Oseltamivir; Oseltamivir; Pyridones; Pyridones; Triazines; Triazines; Viral Load; Viral Load",therapeutic use; therapeutic use; drug effects; therapeutic use; drug therapy; therapeutic use; therapeutic use; None; None; pharmacokinetics; None; drug effects; None; pharmacokinetics; None; None; None; None; drug therapy; metabolism; None; metabolism; None; pharmacokinetics; None; metabolism; None; pharmacokinetics; therapeutic use; None; pharmacokinetics; None; pharmacokinetics; None; drug effects
https://openalex.org/W3040723387,https://doi.org/10.1111/1749-4877.12469,Modeling analysis revealed the distinct global transmission patterns of influenza A viruses and their influencing factors,2020-07-10,article,https://api.openalex.org/works?filter=cites:W3040723387,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Animal Disease Management and Epidemiology; Respiratory viral infections research,Medicine; Agricultural and Biological Sciences; Medicine,Health Sciences; Life Sciences; Health Sciences,Pandemic,Influenza A virus subtype H5N1; Transmission (telecommunications); Biology; Influenza A virus; Avian influenza virus; Virus; Pandemic; Virology; Coronavirus disease 2019 (COVID-19); Medicine; Infectious disease (medical specialty); Disease; Pathology; Engineering; Electrical engineering,"Global Health; Influenza A virus; Influenza, Human; Influenza, Human; Models, Biological; Orthomyxoviridae Infections; Animals; Humans; Influenza A virus; Influenza, Human; Orthomyxoviridae Infections; Orthomyxoviridae Infections; Orthomyxoviridae Infections",None; physiology; virology; epidemiology; None; veterinary; None; None; None; None; epidemiology; virology; None
https://openalex.org/W3094611520,https://doi.org/10.15252/embr.202051773,<scp>COVID</scp> ‐19 and the boundaries of open science and innovation,2020-10-21,article,https://api.openalex.org/works?filter=cites:W3094611520,SARS-CoV-2 and COVID-19 Research,Infectious Diseases,Health Sciences,SARS-CoV-2 and COVID-19 Research; Immune responses and vaccinations; CRISPR and Genetic Engineering,"Medicine; Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,Research center; Columbia university,Research center; Library science; Coronavirus disease 2019 (COVID-19); Columbia university; Political science; Sociology; Law; Computer science; Media studies; Medicine; Disease; Pathology; Infectious disease (medical specialty),,
https://openalex.org/W1790412002,https://doi.org/10.5772/61007,Emergence and Pandemic Potential of Avian Influenza A (H7N9) Virus,2015-07-16,book-chapter,https://api.openalex.org/works?filter=cites:W1790412002,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Viral Infections and Vectors; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Reassortment; Enzootic; Pandemic; Viral phylodynamics,Reassortment; Influenza A virus subtype H5N1; Enzootic; Virology; Outbreak; Pandemic; Biology; Human mortality from H5N1; Virus; Viral phylodynamics; Phylogenetic tree; Coronavirus disease 2019 (COVID-19); Genetics; Medicine; Gene; Disease; Infectious disease (medical specialty); Pathology,,
