id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W4211179957,https://doi.org/10.1007/978-3-658-01974-7_4,Biologie,2017-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4211179957,thermodynamics and calorimetric analyses,Physical and Theoretical Chemistry,Physical Sciences,thermodynamics and calorimetric analyses; Viral Infectious Diseases and Gene Expression in Insects; Biotin and Related Studies,"Chemistry; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Physical Sciences; Life Sciences; Life Sciences,,Philosophy; Physics; Molecular biology; Biology,,
https://openalex.org/W4211195113,https://doi.org/10.1007/978-3-531-90616-4_4,Biologie,2007-12-06,book-chapter,https://api.openalex.org/works?filter=cites:W4211195113,Biotin and Related Studies,Cell Biology,Life Sciences,Biotin and Related Studies; Transgenic Plants and Applications; Viral Infectious Diseases and Gene Expression in Insects,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,,Physics; Philosophy,,
https://openalex.org/W4230221640,https://doi.org/10.1002/9780470087923.hhs177,Biodefense Workforce,2008-01-01,other,https://api.openalex.org/works?filter=cites:W4230221640,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Viral Infections and Outbreaks Research; Poxvirus research and outbreaks,"Biochemistry, Genetics and Molecular Biology; Medicine; Immunology and Microbiology",Life Sciences; Health Sciences; Life Sciences,Biodefense; Preparedness; Biosafety,Biodefense; Workforce; Preparedness; Biosafety; Curriculum; Public health; Public relations; Political science; Business; Engineering ethics; Engineering; Medicine; Biotechnology; Nursing; Biology; Pathology; Law,,
https://openalex.org/W4236131794,https://doi.org/10.1002/9783527621620.ch14,Road Ahead,2008-01-23,other,https://api.openalex.org/works?filter=cites:W4236131794,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Animal Disease Management and Epidemiology; Zoonotic diseases and public health,"Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences; Medicine",Life Sciences; Life Sciences; Health Sciences,Human decontamination; Biological Warfare; Chemical warfare; Preparedness,Human decontamination; Biological warfare; Chemical warfare; Preparedness; Public health; Engineering; Political science; Medicine; Waste management; Law; Nursing,,
https://openalex.org/W4238851572,https://doi.org/10.3917/puf.acad.2008.01.0115,Bibliographie,2008-10-27,book-chapter,https://api.openalex.org/works?filter=cites:W4238851572,"Communism, Protests, Social Movements",Sociology and Political Science,Social Sciences,"Communism, Protests, Social Movements; Philosophy, Sociology, Political Theory",Social Sciences; Social Sciences,Social Sciences; Social Sciences,,Philosophy,,
https://openalex.org/W4240232034,https://doi.org/10.1007/978-1-4020-6209-4_10,Ethical Aspects of Nanomedicine: A Condensed Version of the EGE Opinion 21,2008-04-02,book-chapter,https://api.openalex.org/works?filter=cites:W4240232034,"Healthcare cost, quality, practices",General Health Professions,Health Sciences,"Healthcare cost, quality, practices; Neuroethics, Human Enhancement, Biomedical Innovations",Health Professions; Neuroscience,Health Sciences; Life Sciences,,Nanomedicine; Materials science; Polymer science; Nanotechnology; Nanoparticle,,
https://openalex.org/W4250781553,https://doi.org/10.1016/b978-012088794-1/50015-x,References,2007-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4250781553,,,,,,,,Computer science,,
https://openalex.org/W1558336645,,The Nature of Genetic Engineering and the Uses and Potential Abuses of Biotechnology,2006-01-01,article,https://api.openalex.org/works?filter=cites:W1558336645,Genetically Modified Organisms Research,Plant Science,Life Sciences,Genetically Modified Organisms Research; CRISPR and Genetic Engineering; Animal Genetics and Reproduction,"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Genetic Engineering; Bioethics,Human health; Politics; Biotechnology; Genetic engineering; Natural (archaeology); Bioethics; Rhetoric; Biology; Environmental ethics; Engineering ethics; Political science; Genetics; Engineering; Gene; Law; Philosophy; Medicine; Paleontology; Linguistics; Environmental health,,
https://openalex.org/W1577236035,https://doi.org/10.1002/9783527618972.ch10,Looking into the Future,2006-08-07,other,https://api.openalex.org/works?filter=cites:W1577236035,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,"CRISPR and Genetic Engineering; Gene Regulatory Network Analysis; Neuroethics, Human Enhancement, Biomedical Innovations","Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Neuroscience",Life Sciences; Life Sciences; Life Sciences,Posthuman; Replicate,Posthuman; Replicate; Environmental ethics; Engineering ethics; Epistemology; Nanotechnology; Cognitive science; Biology; Psychology; Engineering; Philosophy; Materials science; Mathematics; Statistics,,
https://openalex.org/W1792677254,https://doi.org/10.1007/978-1-4020-2683-6_5,Challenges to the Design of New Detection Devices,2004-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W1792677254,Viral Infections and Immunology Research,Cardiology and Cardiovascular Medicine,Health Sciences,Viral Infections and Immunology Research; Viral gastroenteritis research and epidemiology; SARS-CoV-2 and COVID-19 Research,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,Relevance; Phenomenon,Relevance (law); Phenomenon; Computer science; Engineering; Risk analysis (engineering); Systems engineering; Data science; Business; Political science; Physics; Quantum mechanics; Law,,
https://openalex.org/W2031315446,https://doi.org/10.1038/news060612-5,Newspaper investigation highlights bioterror fears,2006-06-14,article,https://api.openalex.org/works?filter=cites:W2031315446,Biotechnology and Related Fields,"Public Health, Environmental and Occupational Health",Health Sciences,"Biotechnology and Related Fields; Bacillus and Francisella bacterial research; Science, Research, and Medicine","Medicine; Biochemistry, Genetics and Molecular Biology; Medicine",Health Sciences; Life Sciences; Health Sciences,,Newspaper; Smallpox; Medical emergency; Medicine; Virology; Business; Advertising; Vaccination,,
https://openalex.org/W2131936045,https://doi.org/10.7202/012394ar,Progrès scientifiques et nouvelles armes biologiques,2006-02-01,article,https://api.openalex.org/works?filter=cites:W2131936045,Viral Infections and Outbreaks Research,Infectious Diseases,Health Sciences,Viral Infections and Outbreaks Research; Bacillus and Francisella bacterial research; Transgenic Plants and Applications,"Medicine; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,,Humanities; Art,,
https://openalex.org/W2153589619,https://doi.org/10.1002/biot.200600005,Meeting report: Public health in reverse?,2006-02-01,article,https://api.openalex.org/works?filter=cites:W2153589619,Global Public Health Policies and Epidemiology,Organizational Behavior and Human Resource Management,Social Sciences,Global Public Health Policies and Epidemiology; Public Health Policies and Education; Influenza Virus Research Studies,"Business, Management and Accounting; Health Professions; Medicine",Social Sciences; Health Sciences; Health Sciences,,Citation; Library science; Computer science; World Wide Web,"Biotechnology; Bioterrorism; Drug Industry; Ethics, Research; Public Health; Public Policy; Biotechnology; Bioterrorism; Drug Industry; Internationality; Public Health",ethics; ethics; ethics; None; ethics; None; None; None; None; None; None
https://openalex.org/W2186567542,,Accurate high-throughput gene synthesis using programmable microfluidic DNA microchips,2005-05-08,article,https://api.openalex.org/works?filter=cites:W2186567542,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Gene Regulatory Network Analysis; Gene expression and cancer classification,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Multiplex; Synthetic Biology,Multiplex; Oligonucleotide; Synthetic biology; Microfluidics; Computational biology; Throughput; Genomics; Multiplexing; Biology; Genome; Gene; Computer science; Nanotechnology; Genetics; Materials science; Telecommunications; Wireless,,
https://openalex.org/W2498086896,https://doi.org/10.1057/9780230503496_7,Assessing the Adequacy of the CBW Prohibition Regimes for the Challenges of the 21st Century,2006-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2498086896,World Trade Organization Law,Political Science and International Relations,Social Sciences,World Trade Organization Law,Social Sciences,Social Sciences,International regime; Collective Action,Dimension (graph theory); International regime; Collective action; Political science; Law and economics; Action (physics); Politics; State (computer science); Yield (engineering); International law; Political economy; Law; Sociology; Mathematics; Physics; Algorithm; Quantum mechanics; Pure mathematics; Thermodynamics,,
https://openalex.org/W2498678948,https://doi.org/10.1057/9780230503496_4,Defences Under Attack: the Potential Misuse of Immunology,2006-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2498678948,Escherichia coli research studies,Endocrinology,Life Sciences,Escherichia coli research studies; Viral gastroenteritis research and epidemiology; Transgenic Plants and Applications,"Biochemistry, Genetics and Molecular Biology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Scope (computer science),Immune system; Pathogenicity; Immunology; Biology; Disease; Infectious disease (medical specialty); Antibiotics; Mechanism (biology); Scope (computer science); Microbiology; Medicine; Computer science; Pathology; Programming language; Philosophy; Epistemology,,
https://openalex.org/W2905467875,https://doi.org/10.26717/bjstr.2018.10.001973,Changing Nature of Diagnosis and Treatment of Cancer,2018-10-29,article,https://api.openalex.org/works?filter=cites:W2905467875,BRCA gene mutations in cancer,Genetics,Life Sciences,"BRCA gene mutations in cancer; Advances in Oncology and Radiotherapy; Science, Research, and Medicine","Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,,Cancer; Medicine; Intensive care medicine; Internal medicine,,
https://openalex.org/W2911405904,https://doi.org/10.1007/978-3-662-55234-6_2,Entstehung des Lebens – die Hauptgruppen,2018-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W2911405904,Origins and Evolution of Life,Astronomy and Astrophysics,Physical Sciences,Origins and Evolution of Life; Photosynthetic Processes and Mechanisms; Photoreceptor and optogenetics research,"Physics and Astronomy; Biochemistry, Genetics and Molecular Biology; Neuroscience",Physical Sciences; Life Sciences; Life Sciences,,Philosophy; Humanities,,
https://openalex.org/W2923866528,https://doi.org/10.14232/phd.10051,Systematic genome engineering approaches to investigate mutational effects and evolutionary processes,2019-03-18,dissertation,https://api.openalex.org/works?filter=cites:W2923866528,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,CRISPR and Genetic Engineering; Genomics and Phylogenetic Studies; Chromosomal and Genetic Variations,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences",Life Sciences; Life Sciences; Life Sciences,Genome Engineering; Directed Molecular Evolution; Experimental Evolution; Directed mutagenesis,Mutagenesis; Directed evolution; Computational biology; Genome; Genetics; Context (archaeology); Biology; Genome engineering; Directed Molecular Evolution; Experimental evolution; Directed mutagenesis; Genome evolution; Whole genome sequencing; Genome editing; Mutation; Gene; Mutant; Paleontology,,
https://openalex.org/W4211100238,https://doi.org/10.1016/b978-0-12-812212-9.16001-4,Bibliography,2019-11-08,book-chapter,https://api.openalex.org/works?filter=cites:W4211100238,Origins and Evolution of Life,Astronomy and Astrophysics,Physical Sciences,Origins and Evolution of Life; Photoreceptor and optogenetics research; Axial and Atropisomeric Chirality Synthesis,Physics and Astronomy; Neuroscience; Chemistry,Physical Sciences; Life Sciences; Physical Sciences,,Computer science,,
https://openalex.org/W4214853754,https://doi.org/10.1002/9780470755952.fmatter,Frontmatter,2005-01-01,other,https://api.openalex.org/works?filter=cites:W4214853754,Zoonotic diseases and public health,"Public Health, Environmental and Occupational Health",Health Sciences,Zoonotic diseases and public health; Viral Infections and Vectors; Animal Disease Management and Epidemiology,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,,Library science; Computer science,,
